label,m1_real,m1_fake,m2_real,m2_fake,m3_real,m3_fake,m4_real,m4_fake,m5_real,m5_fake
0,0.9995051324367523,0.0004948675632476807,0.99944788813591,0.0005521118640899658,0.9994862049818038,0.0005137950181961059,0.3854562044143677,0.6145437955856323,0.7417760491371155,0.2582239508628845
0,0.9988912105560303,0.0011087894439697266,0.9987257331609726,0.0012742668390274049,0.9995597511529922,0.00044024884700775144,0.883545994758606,0.11645400524139404,0.9129575490951538,0.0870424136519432
0,0.9858689248561859,0.014131075143814087,0.9927780598402023,0.007221940159797669,0.9872688770294189,0.012731122970581054,0.8137221366167069,0.18627786338329316,0.9084442853927612,0.09155574440956116
0,0.9994827181100845,0.0005172818899154663,0.9994274586439132,0.0005725413560867309,0.9994812548160553,0.0005187451839447022,0.8535520493984222,0.14644795060157775,0.7845960855484009,0.21540388464927673
0,0.9994561910629273,0.0005438089370727539,0.9993967205286026,0.0006032794713973999,0.9995585829019547,0.0004414170980453491,0.9562334954738617,0.043766504526138304,0.8291212916374207,0.17087869346141815
0,0.999583101272583,0.00041689872741699217,0.9995294153690338,0.00047058463096618655,0.9986936807632446,0.0013063192367553712,0.9994340151548385,0.000565984845161438,0.9055559039115906,0.09444412589073181
0,0.9995061188936234,0.000493881106376648,0.9994475394487381,0.0005524605512619019,0.9993362754583359,0.0006637245416641236,0.14957387745380402,0.850426122546196,0.9065935611724854,0.09340642392635345
0,0.9994086414575577,0.0005913585424423218,0.9993786573410034,0.000621342658996582,0.9988360047340393,0.0011639952659606933,0.814911687374115,0.18508831262588502,0.6610619425773621,0.3389380872249603
0,0.9987012803554535,0.0012987196445465089,0.9985400557518005,0.0014599442481994628,0.999078169465065,0.0009218305349349976,0.997628515958786,0.0023714840412139893,0.4102932810783386,0.5897067785263062
0,0.9994912981987,0.0005087018013000488,0.9994143277406693,0.0005856722593307496,0.9995088815689087,0.0004911184310913086,0.926369309425354,0.073630690574646,0.581863284111023,0.4181366562843323
0,0.9995314091444015,0.0004685908555984497,0.9994562327861786,0.0005437672138214111,0.9995235651731491,0.0004764348268508911,0.9011791080236435,0.0988208919763565,0.7965971827507019,0.20340277254581451
0,0.998649063706398,0.0013509362936019898,0.9987802296876908,0.001219770312309265,0.9769351780414581,0.02306482195854187,0.34092386066913605,0.659076139330864,0.8391749262809753,0.16082505881786346
0,0.9995561122894288,0.00044388771057128905,0.9994916945695878,0.0005083054304122925,0.9995494723320008,0.0004505276679992676,0.9976819276809692,0.002318072319030762,0.9106500744819641,0.08934996277093887
0,0.8351356774568558,0.16486432254314423,0.8908780038356781,0.1091219961643219,0.7183482110500335,0.28165178894996645,0.5109490513801574,0.48905094861984255,0.8596733808517456,0.14032655954360962
0,0.9995887756347657,0.000411224365234375,0.9995293736457824,0.0004706263542175293,0.9071738421916962,0.09282615780830383,0.8819300770759583,0.11806992292404175,0.7883262634277344,0.21167375147342682
0,0.9994487702846527,0.0005512297153472901,0.9994031727313996,0.0005968272686004639,0.9988297015428543,0.0011702984571456908,0.9265522837638855,0.0734477162361145,0.43694937229156494,0.5630505681037903
0,0.9989147126674652,0.00108528733253479,0.998692974448204,0.0013070255517959595,0.9994999587535858,0.0005000412464141845,0.9293729275465011,0.07062707245349883,0.775599479675293,0.22440050542354584
0,0.9991987347602844,0.0008012652397155762,0.9991321623325348,0.0008678376674652099,0.9995311409235,0.00046885907649993894,0.9922246187925339,0.0077753812074661255,0.8545116186141968,0.1454884111881256
0,0.9993214577436447,0.0006785422563552856,0.9992059677839279,0.0007940322160720825,0.9750003308057785,0.024999669194221495,0.7828333675861359,0.21716663241386414,0.5289205312728882,0.4710794687271118
0,0.9994914889335632,0.0005085110664367676,0.999407684803009,0.0005923151969909668,0.9995577961206437,0.00044220387935638427,0.7515007317066192,0.24849926829338073,0.8652942180633545,0.13470575213432312
0,0.9993140488862992,0.0006859511137008667,0.9992923825979233,0.0007076174020767212,0.9995438158512115,0.00045618414878845215,0.9959749549627304,0.0040250450372695925,0.8929707407951355,0.10702930390834808
0,0.9994364649057388,0.0005635350942611694,0.9993590712547302,0.0006409287452697754,0.9882224410772323,0.011777558922767639,0.7464055806398392,0.2535944193601608,0.9090928435325623,0.09090711176395416
0,0.9992534279823303,0.0007465720176696777,0.9992425739765167,0.0007574260234832764,0.9995365768671036,0.00046342313289642333,0.9628863483667374,0.037113651633262634,0.9108575582504272,0.08914250880479813
0,0.9995122283697129,0.0004877716302871704,0.9994440227746964,0.0005559772253036499,0.99946930706501,0.0005306929349899292,0.9989026606082916,0.001097339391708374,0.8375886678695679,0.1624113768339157
0,0.9994365274906158,0.0005634725093841553,0.9993748992681504,0.0006251007318496705,0.9992708712816238,0.0007291287183761597,0.3369857907295227,0.6630142092704773,0.2337576448917389,0.7662423253059387
0,0.9993525296449661,0.0006474703550338745,0.9992623031139374,0.0007376968860626221,0.9995572179555893,0.00044278204441070554,0.9928269177675247,0.007173082232475281,0.9110963344573975,0.08890362083911896
0,0.9975769132375717,0.0024230867624282838,0.9941828072071075,0.005817192792892456,0.9618380039930343,0.03816199600696564,0.4551853686571121,0.5448146313428879,0.910980761051178,0.08901925384998322
0,0.9996477723121643,0.00035222768783569334,0.9995985150337219,0.0004014849662780762,0.9995624780654907,0.0004375219345092773,0.9988604336977005,0.0011395663022994995,0.22884567081928253,0.7711542844772339
0,0.9987570583820343,0.0012429416179656982,0.9984804183244705,0.00151958167552948,0.8864224702119827,0.11357752978801727,0.1207087904214859,0.8792912095785141,0.7674339413642883,0.23256607353687286
0,0.999527907371521,0.0004720926284790039,0.9994675904512406,0.0005324095487594605,0.9994636535644531,0.000536346435546875,0.47201359570026397,0.527986404299736,0.8974879384040833,0.10251203179359436
0,0.9993762999773026,0.0006237000226974488,0.9993251830339431,0.0006748169660568237,0.18911089599132538,0.8108891040086746,0.762478843331337,0.23752115666866302,0.22614960372447968,0.7738503813743591
0,0.9996070295572281,0.0003929704427719116,0.9995481342077255,0.0004518657922744751,0.9995471894741058,0.000452810525894165,0.8573412388563156,0.1426587611436844,0.8997530937194824,0.10024688392877579
0,0.9991227149963379,0.0008772850036621094,0.9989898055791855,0.0010101944208145142,0.999570894241333,0.0004291057586669922,0.9504533886909485,0.04954661130905151,0.2926957607269287,0.7073042392730713
0,0.9992280960083008,0.0007719039916992187,0.999108636379242,0.0008913636207580567,0.9994169145822525,0.0005830854177474975,0.8792875438928605,0.12071245610713958,0.7970300912857056,0.20296984910964966
0,0.9994190067052842,0.0005809932947158814,0.9993495464324951,0.0006504535675048828,0.9995390266180039,0.0004609733819961548,0.1391227811574936,0.8608772188425065,0.8909245729446411,0.10907547175884247
0,0.9994892060756684,0.0005107939243316651,0.999428927898407,0.0005710721015930176,0.9994408816099167,0.000559118390083313,0.998592135310173,0.0014078646898269653,0.6936566829681396,0.30634331703186035
0,0.9995042085647583,0.0004957914352416992,0.9994119435548783,0.0005880564451217652,0.9438313394784927,0.05616866052150726,0.5034173130989075,0.49658268690109253,0.746086597442627,0.2539134621620178
0,0.9981808841228486,0.0018191158771514893,0.9978848308324814,0.002115169167518616,0.9994717180728913,0.0005282819271087647,0.8830849766731262,0.11691502332687378,0.3566891849040985,0.6433107852935791
0,0.9995078623294831,0.0004921376705169678,0.9994471281766891,0.000552871823310852,0.9995521128177642,0.0004478871822357178,0.8456235229969025,0.15437647700309753,0.900075376033783,0.09992466121912003
0,0.9993821978569031,0.0006178021430969238,0.9992806732654571,0.0007193267345428466,0.9969564437866211,0.0030435562133789063,0.8882803976535797,0.11171960234642028,0.9126331210136414,0.08736684173345566
0,0.9992627561092376,0.0007372438907623291,0.9991333514451981,0.000866648554801941,0.8967186242341996,0.10328137576580047,0.4238308906555176,0.5761691093444824,0.47356370091438293,0.5264362692832947
0,0.9995925724506378,0.0004074275493621826,0.9995491862297058,0.00045081377029418943,0.9994974941015243,0.000502505898475647,0.637429729104042,0.36257027089595795,0.9114049077033997,0.08859509974718094
0,0.9990100532770156,0.000989946722984314,0.9989430993795395,0.0010569006204605102,0.9658153057098389,0.03418469429016113,0.9886969983577728,0.011303001642227173,0.15172822773456573,0.8482717871665955
0,0.9991811215877533,0.0008188784122467041,0.9990844309329987,0.0009155690670013428,0.9989276975393295,0.0010723024606704712,0.9987893611192703,0.0012106388807296754,0.5133707523345947,0.4866292476654053
0,0.9994966506958007,0.0005033493041992187,0.9994249373674393,0.00057506263256073,0.9995242953300476,0.0004757046699523926,0.9976951688528061,0.0023048311471939088,0.4159119427204132,0.5840880274772644
0,0.9995188742876053,0.00048112571239471434,0.9994595468044281,0.0005404531955718994,0.9994488090276719,0.0005511909723281861,0.2584502935409546,0.7415497064590454,0.8984895348548889,0.10151052474975586
0,0.9993935495615005,0.0006064504384994506,0.9993208020925521,0.0006791979074478149,0.9934016287326812,0.006598371267318726,0.5179704546928405,0.4820295453071594,0.7462994456291199,0.25370052456855774
0,0.9989476531744004,0.0010523468255996705,0.9987196326255798,0.001280367374420166,0.9986015349626541,0.0013984650373458861,0.2164430797100067,0.7835569202899932,0.8344404101371765,0.1655595451593399
0,0.9995540916919708,0.0004459083080291748,0.9995289713144302,0.0004710286855697632,0.9995531409978866,0.0004468590021133423,0.9991996347904205,0.0008003652095794678,0.9120279550552368,0.08797207474708557
0,0.9995243906974792,0.00047560930252075193,0.9994596064090728,0.000540393590927124,0.9931679993867875,0.006832000613212585,0.5318261086940765,0.46817389130592346,0.17644275724887848,0.8235571980476379
0,0.9995460629463195,0.00045393705368041993,0.9994894146919251,0.0005105853080749512,0.9995685696601868,0.0004314303398132324,0.9972483545541764,0.0027516454458236693,0.11809738725423813,0.8819025754928589
0,0.9992228388786316,0.0007771611213684082,0.9991513788700104,0.000848621129989624,0.9995237767696381,0.00047622323036193847,0.9982224881649018,0.0017775118350982666,0.9135976433753967,0.08640233427286148
0,0.9994412869215011,0.0005587130784988403,0.9993835747241974,0.0006164252758026123,0.989377224445343,0.010622775554656983,0.5973909676074982,0.40260903239250184,0.8833441734313965,0.1166558712720871
0,0.9986176013946533,0.0013823986053466796,0.9982822626829148,0.001717737317085266,0.580489718914032,0.419510281085968,0.7862086713314056,0.21379132866859435,0.8790937662124634,0.1209062933921814
0,0.9994482964277267,0.0005517035722732544,0.9993831545114518,0.0006168454885482789,0.9984965711832047,0.001503428816795349,0.5652615994215011,0.43473840057849883,0.912440836429596,0.08755919337272644
0,0.9994059383869172,0.0005940616130828858,0.9993224143981934,0.0006775856018066406,0.9994956642389298,0.0005043357610702515,0.37589952945709226,0.6241004705429077,0.901807963848114,0.09819205105304718
0,0.9995252519845963,0.00047474801540374755,0.9994581192731857,0.00054188072681427,0.9995591372251511,0.000440862774848938,0.9883257359266281,0.011674264073371887,0.8617694973945618,0.13823050260543823
0,0.9994064301252366,0.0005935698747634888,0.9992983728647232,0.0007016271352767945,0.9994406700134277,0.0005593299865722656,0.5309312105178833,0.4690687894821167,0.9003355503082275,0.09966450929641724
0,0.999402928352356,0.000597071647644043,0.9993529111146927,0.000647088885307312,0.9994392365217208,0.0005607634782791137,0.8622572213411331,0.1377427786588669,0.9068110585212708,0.09318891912698746
0,0.9992774456739426,0.0007225543260574341,0.9991688579320908,0.0008311420679092407,0.9994988948106766,0.0005011051893234253,0.9779871672391891,0.02201283276081085,0.6055424213409424,0.39445754885673523
0,0.9992346137762069,0.0007653862237930297,0.9991299390792847,0.0008700609207153321,0.9992758482694626,0.0007241517305374146,0.25513641238212587,0.7448635876178742,0.4970405399799347,0.5029594898223877
0,0.9993091464042664,0.0006908535957336426,0.9992820382118225,0.0007179617881774902,0.9988593697547913,0.0011406302452087401,0.5514351099729538,0.4485648900270462,0.6415228843688965,0.35847708582878113
0,0.998458343744278,0.001541656255722046,0.9983484238386154,0.0016515761613845824,0.9986202239990234,0.0013797760009765625,0.9965123564004899,0.0034876435995101927,0.7207059264183044,0.27929410338401794
0,0.9990382313728332,0.000961768627166748,0.9989565998315811,0.0010434001684188842,0.9014964252710342,0.09850357472896576,0.17990919053554535,0.8200908094644547,0.8372083306312561,0.16279171407222748
0,0.9992822498083115,0.0007177501916885376,0.9992241054773331,0.0007758945226669312,0.9995726406574249,0.0004273593425750732,0.4390627771615982,0.5609372228384018,0.9078954458236694,0.09210457652807236
0,0.9987868249416352,0.0012131750583648682,0.998676186800003,0.0013238131999969483,0.9988703221082688,0.0011296778917312621,0.9894598513841629,0.010540148615837098,0.9084173440933228,0.09158267825841904
0,0.9993313401937485,0.0006686598062515259,0.9992084175348281,0.0007915824651718139,0.9598311424255371,0.04016885757446289,0.4073525696992874,0.5926474303007125,0.6463649272918701,0.3536350727081299
0,0.9984365940093994,0.0015634059906005859,0.9980207502841949,0.001979249715805054,0.83400898873806,0.16599101126194,0.09434940218925476,0.9056505978107452,0.8865627646446228,0.1134372353553772
0,0.9994360476732254,0.0005639523267745971,0.9993961304426193,0.0006038695573806763,0.43934340476989747,0.5606565952301026,0.3735247015953064,0.6264752984046936,0.5599778890609741,0.4400221109390259
0,0.9995614409446716,0.00043855905532836915,0.9995266228914261,0.00047337710857391356,0.9990854442119599,0.0009145557880401612,0.981998673081398,0.01800132691860199,0.7560886740684509,0.24391135573387146
0,0.9995625078678131,0.0004374921321868896,0.999506163597107,0.0004938364028930664,0.9995459407567978,0.0004540592432022095,0.9896425038576127,0.01035749614238739,0.8849648833274841,0.11503507941961288
0,0.9995514929294587,0.0004485070705413818,0.9994946092367172,0.0005053907632827758,0.9995530098676682,0.00044699013233184814,0.9362345457077026,0.06376545429229737,0.8250618577003479,0.17493808269500732
0,0.8786717504262924,0.12132824957370758,0.8488107472658157,0.15118925273418427,0.7220383733510971,0.2779616266489029,0.9934361517429352,0.00656384825706482,0.9139875769615173,0.08601245284080505
0,0.9994367122650146,0.0005632877349853515,0.9993711203336716,0.0006288796663284302,0.9722160220146179,0.02778397798538208,0.15492941439151764,0.8450705856084824,0.8327587842941284,0.16724121570587158
0,0.9994344264268875,0.0005655735731124878,0.9993504881858826,0.0006495118141174316,0.999557688832283,0.00044231116771698,0.9969787627458573,0.003021237254142761,0.7824550867080688,0.21754492819309235
0,0.9992770999670029,0.0007229000329971313,0.9992615938186645,0.0007384061813354492,0.994745209813118,0.005254790186882019,0.9215238273143769,0.07847617268562317,0.645079493522644,0.35492050647735596
